933	0.267		0.379		0.354		
934	0.266		0.38		0.354		
935	0.267		0.38		0.353		
936	0.267		0.379		0.354		
937	0.267		0.379		0.354		
938	0.268		0.379		0.353		
939	0.268		0.378		0.354		
940	0.268		0.378		0.354		
941	0.269		0.378		0.353		
942	0.269		0.378		0.353		
943	0.269		0.378		0.353		
944	0.27		0.378		0.352		
945	0.27		0.378		0.352		
946	0.27		0.378		0.352		
947	0.27		0.378		0.352		
948	0.27		0.377		0.353		
949	0.27		0.377		0.353		
950	0.27		0.377		0.353		
951	0.269		0.378		0.353		
952	0.268		0.379		0.353		
953	0.268		0.379		0.353		
954	0.268		0.378		0.354		
955	0.268		0.378		0.354		
956	0.267		0.379		0.354		
957	0.268		0.379		0.353		
958	0.268		0.379		0.353		
959	0.269		0.379		0.352		
960	0.268		0.38		0.352		
961	0.268		0.38		0.352		
962	0.269		0.38		0.351		
963	0.269		0.379		0.352		
964	0.268		0.38		0.352		
965	0.269		0.38		0.351		
966	0.268		0.381		0.351		
967	0.268		0.381		0.351		
968	0.267		0.382		0.351		
969	0.267		0.381		0.352		
970	0.266		0.382		0.352		
971	0.266		0.381		0.353		
972	0.266		0.381		0.353		
973	0.266		0.38		0.354		
974	0.265		0.381		0.354		
975	0.265		0.38		0.355		
976	0.265		0.379		0.356		
977	0.265		0.379		0.356		
978	0.264		0.38		0.356		
979	0.264		0.379		0.357		
980	0.265		0.379		0.356		
981	0.265		0.378		0.357		
982	0.265		0.377		0.358		
983	0.265		0.377		0.358		
984	0.264		0.378		0.358		
985	0.263		0.379		0.358		
986	0.262		0.38		0.358		
987	0.262		0.379		0.359		
988	0.261		0.38		0.359		
989	0.261		0.379		0.36		
990	0.261		0.378		0.361		
991	0.261		0.378		0.361		
992	0.262		0.378		0.36		
993	0.262		0.378		0.36		
994	0.263		0.378		0.359		
995	0.262		0.379		0.359		
996	0.262		0.378		0.36		
997	0.262		0.377		0.361		
998	0.262		0.376		0.362		
999	0.262		0.375		0.363		
1000	0.262		0.375		0.363		
1001	0.261		0.376		0.363		
1002	0.26		0.377		0.363		
1003	0.26		0.377		0.363		
1004	0.26		0.377		0.363		
1005	0.26		0.376		0.364		
1006	0.26		0.375		0.365		
1007	0.259		0.376		0.365		
1008	0.259		0.375		0.366		
1009	0.259		0.375		0.366		
1010	0.259		0.374		0.367		
1011	0.259		0.373		0.368		
1012	0.258		0.374		0.368		
1013	0.258		0.373		0.369		
1014	0.258		0.373		0.369		
1015	0.258		0.373		0.369		
1016	0.259		0.373		0.368		
1017	0.259		0.372		0.369		
1018	0.258		0.373		0.369		
1019	0.257		0.374		0.369		
1020	0.257		0.373		0.37		
1021	0.257		0.373		0.37		
1022	0.257		0.373		0.37		
1023	0.258		0.373		0.369		
1024	0.258		0.372		0.37		
1025	0.258		0.372		0.37		
1026	0.258		0.372		0.37		
1027	0.258		0.372		0.37		
1028	0.258		0.371		0.371		
1029	0.258		0.371		0.371		
1030	0.258		0.37		0.372		
1031	0.257		0.371		0.372		
1032	0.257		0.371		0.372		
1033	0.257		0.37		0.373		
1034	0.257		0.37		0.373		
1035	0.256		0.371		0.373		
1036	0.256		0.37		0.374		
1037	0.256		0.37		0.374		
1038	0.256		0.369		0.375		
1039	0.257		0.369		0.374		
1040	0.256		0.37		0.374		
1041	0.256		0.369		0.375		
1042	0.255		0.37		0.375		
1043	0.255		0.37		0.375		
1044	0.255		0.369		0.376		
1045	0.256		0.369		0.375		
1046	0.256		0.369		0.375		
1047	0.256		0.368		0.376		
1048	0.256		0.368		0.376		
1049	0.256		0.368		0.376		
1050	0.256		0.367		0.377		
1051	0.257		0.367		0.376		
1052	0.258		0.367		0.375		
1053	0.258		0.366		0.376		
1054	0.259		0.366		0.375		
1055	0.259		0.366		0.375		
1056	0.259		0.366		0.375		
1057	0.259		0.365		0.376		
1058	0.259		0.365		0.376		
1059	0.259		0.365		0.376		
1060	0.259		0.364		0.377		
1061	0.259		0.363		0.378		
1062	0.259		0.363		0.378		
1063	0.259		0.363		0.378		
1064	0.259		0.363		0.378		
1065	0.259		0.363		0.378		
1066	0.259		0.363		0.378		
1067	0.259		0.362		0.379		
1068	0.259		0.362		0.379		
1069	0.259		0.361		0.38		
1070	0.258		0.362		0.38		
1071	0.257		0.363		0.38		
1072	0.257		0.363		0.38		
1073	0.257		0.363		0.38		
1074	0.256		0.364		0.38		
1075	0.256		0.363		0.381		
1076	0.257		0.363		0.38		
1077	0.257		0.363		0.38		
1078	0.257		0.363		0.38		
1079	0.257		0.363		0.38		
1080	0.256		0.364		0.38		
1081	0.255		0.365		0.38		
1082	0.255		0.364		0.381		
1083	0.255		0.363		0.382		
1084	0.254		0.364		0.382		
1085	0.253		0.365		0.382		
1086	0.253		0.365		0.382		
1087	0.253		0.364		0.383		
1088	0.253		0.364		0.383		
1089	0.254		0.364		0.382		
1090	0.255		0.364		0.381		
1091	0.255		0.364		0.381		
1092	0.255		0.363		0.382		
1093	0.255		0.363		0.382		
1094	0.255		0.363		0.382		
1095	0.255		0.363		0.382		
1096	0.255		0.363		0.382		
1097	0.255		0.363		0.382		
1098	0.255		0.362		0.383		
1099	0.255		0.362		0.383		
1100	0.255		0.361		0.384		
1101	0.255		0.36		0.385		
1102	0.256		0.36		0.384		
1103	0.255		0.361		0.384		
1104	0.255		0.361		0.384		
1105	0.256		0.361		0.383		
1106	0.257		0.361		0.382		
1107	0.257		0.361		0.382		
1108	0.257		0.36		0.383		
1109	0.257		0.359		0.384		
1110	0.257		0.359		0.384		
1111	0.258		0.359		0.383		
1112	0.258		0.358		0.384		
1113	0.257		0.359		0.384		
1114	0.257		0.358		0.385		
1115	0.258		0.358		0.384		
1116	0.259		0.358		0.383		
1117	0.26		0.358		0.382		
1118	0.26		0.358		0.382		
1119	0.26		0.357		0.383		
1120	0.26		0.357		0.383		
1121	0.26		0.357		0.383		
1122	0.261		0.357		0.382		
1123	0.261		0.357		0.382		
1124	0.262		0.357		0.381		
1125	0.263		0.357		0.38		
1126	0.263		0.357		0.38		
1127	0.262		0.358		0.38		
1128	0.261		0.359		0.38		
1129	0.262		0.359		0.379		
1130	0.262		0.358		0.38		
1131	0.262		0.357		0.381		
1132	0.262		0.356		0.382		
1133	0.262		0.356		0.382		
1134	0.262		0.355		0.383		
1135	0.262		0.355		0.383		
1136	0.263		0.355		0.382		
1137	0.263		0.355		0.382		
1138	0.263		0.354		0.383		
1139	0.262		0.355		0.383		
1140	0.262		0.354		0.384		
1141	0.262		0.354		0.384		
1142	0.262		0.354		0.384		
1143	0.263		0.354		0.383		
1144	0.264		0.354		0.382		
1145	0.264		0.353		0.383		
1146	0.263		0.354		0.383		
1147	0.262		0.355		0.383		
1148	0.262		0.354		0.384		
1149	0.262		0.353		0.385		
1150	0.262		0.353		0.385		
1151	0.262		0.352		0.386		
1152	0.262		0.352		0.386		
1153	0.263		0.352		0.385		
1154	0.263		0.352		0.385		
1155	0.263		0.351		0.386		
1156	0.262		0.352		0.386		
1157	0.261		0.353		0.386		
1158	0.261		0.352		0.387		
1159	0.261		0.351		0.388		
1160	0.26		0.352		0.388		
1161	0.261		0.352		0.387		
1162	0.261		0.352		0.387		
1163	0.26		0.353		0.387		
1164	0.259		0.354		0.387		
1165	0.258		0.355		0.387		
1166	0.258		0.354		0.388		
1167	0.258		0.354		0.388		
1168	0.258		0.353		0.389		
1169	0.259		0.353		0.388		
1170	0.26		0.353		0.387		
1171	0.26		0.352		0.388		
1172	0.26		0.351		0.389		
1173	0.26		0.351		0.389		
1174	0.26		0.351		0.389		
1175	0.259		0.352		0.389		
1176	0.258		0.353		0.389		
1177	0.258		0.353		0.389		
1178	0.258		0.353		0.389		
1179	0.259		0.353		0.388		
1180	0.259		0.352		0.389		
1181	0.258		0.353		0.389		
1182	0.259		0.353		0.388		
1183	0.259		0.353		0.388		
1184	0.259		0.352		0.389		
1185	0.258		0.353		0.389		
1186	0.259		0.353		0.388		
1187	0.26		0.353		0.387		
1188	0.26		0.353		0.387		
1189	0.26		0.352		0.388		
1190	0.26		0.351		0.389		
1191	0.259		0.352		0.389		
1192	0.258		0.353		0.389		
1193	0.259		0.353		0.388		
1194	0.259		0.353		0.388		
1195	0.259		0.352		0.389		
1196	0.258		0.353		0.389		
1197	0.258		0.353		0.389		
1198	0.258		0.352		0.39		
1199	0.258		0.351		0.391		
1200	0.259		0.351		0.39		
1201	0.26		0.351		0.389		
1202	0.259		0.352		0.389		
1203	0.259		0.352		0.389		
1204	0.26		0.352		0.388		
1205	0.26		0.352		0.388		
1206	0.26		0.351		0.389		
1207	0.26		0.351		0.389		
1208	0.26		0.351		0.389		
1209	0.26		0.351		0.389		
1210	0.259		0.352		0.389		
1211	0.259		0.351		0.39		
1212	0.259		0.35		0.391		
1213	0.259		0.349		0.392		
1214	0.258		0.35		0.392		
1215	0.257		0.351		0.392		
1216	0.257		0.35		0.393		
1217	0.257		0.349		0.394		
1218	0.257		0.349		0.394		
1219	0.256		0.35		0.394		
1220	0.257		0.35		0.393		
1221	0.257		0.349		0.394		
1222	0.256		0.35		0.394		
1223	0.255		0.351		0.394		
1224	0.255		0.35		0.395		
1225	0.255		0.349		0.396		
1226	0.255		0.348		0.397		
1227	0.255		0.348		0.397		
1228	0.254		0.349		0.397		
1229	0.254		0.348		0.398		
1230	0.253		0.349		0.398		
1231	0.252		0.35		0.398		
1232	0.251		0.351		0.398		
1233	0.251		0.351		0.398		
1234	0.252		0.351		0.397		
1235	0.252		0.35		0.398		
1236	0.252		0.349		0.399		
1237	0.253		0.349		0.398		
1238	0.253		0.348		0.399		
1239	0.253		0.348		0.399		
1240	0.254		0.348		0.398		
1241	0.253		0.349		0.398		
1242	0.253		0.348		0.399		
1243	0.253		0.348		0.399		
1244	0.254		0.348		0.398		
1245	0.254		0.347		0.399		
1246	0.255		0.347		0.398		
1247	0.254		0.348		0.398		
1248	0.254		0.347		0.399		
1249	0.253		0.348		0.399		
1250	0.253		0.348		0.399		
1251	0.253		0.348		0.399		
1252	0.253		0.348		0.399		
1253	0.253		0.348		0.399		
1254	0.254		0.348		0.398		
1255	0.253		0.349		0.398		
1256	0.253		0.348		0.399		
1257	0.253		0.348		0.399		
1258	0.253		0.348		0.399		
1259	0.253		0.348		0.399		
1260	0.254		0.348		0.398		
1261	0.253		0.349		0.398		
1262	0.253		0.348		0.399		
1263	0.253		0.348		0.399		
1264	0.252		0.349		0.399		
1265	0.253		0.349		0.398		
1266	0.253		0.348		0.399		
1267	0.253		0.347		0.4		
1268	0.254		0.347		0.399		
1269	0.254		0.347		0.399		
1270	0.254		0.347		0.399		
1271	0.254		0.346		0.4		
1272	0.255		0.346		0.399		
1273	0.255		0.346		0.399		
1274	0.256		0.346		0.398		
1275	0.256		0.346		0.398		
1276	0.256		0.345		0.399		
1277	0.256		0.344		0.4		
1278	0.256		0.343		0.401		
1279	0.255		0.344		0.401		
1280	0.255		0.343		0.402		
1281	0.256		0.343		0.401		
1282	0.257		0.343		0.4		
1283	0.257		0.342		0.401		
1284	0.257		0.341		0.402		
1285	0.257		0.341		0.402		
1286	0.258		0.341		0.401		
1287	0.258		0.341		0.401		
1288	0.258		0.341		0.401		
1289	0.257		0.342		0.401		
1290	0.257		0.342		0.401		
1291	0.257		0.341		0.402		
1292	0.258		0.341		0.401		
1293	0.258		0.34		0.402		
1294	0.258		0.339		0.403		
1295	0.257		0.34		0.403		
1296	0.257		0.339		0.404		
1297	0.258		0.339		0.403		
1298	0.258		0.339		0.403		
1299	0.258		0.339		0.403		
1300	0.258		0.339		0.403		
1301	0.258		0.338		0.404		
1302	0.259		0.338		0.403		
1303	0.259		0.338		0.403		
1304	0.26		0.338		0.402		
1305	0.26		0.338		0.402		
1306	0.26		0.338		0.402		
1307	0.26		0.337		0.403		
1308	0.26		0.337		0.403		
1309	0.26		0.337		0.403		
1310	0.26		0.336		0.404		
1311	0.26		0.335		0.405		
1312	0.259		0.336		0.405		
1313	0.26		0.336		0.404		
1314	0.26		0.336		0.404		
1315	0.26		0.336		0.404		
1316	0.26		0.336		0.404		
1317	0.26		0.336		0.404		
1318	0.259		0.337		0.404		
1319	0.259		0.337		0.404		
1320	0.26		0.337		0.403		
1321	0.259		0.338		0.403		
1322	0.259		0.338		0.403		
1323	0.259		0.338		0.403		
1324	0.258		0.339		0.403		
1325	0.259		0.339		0.402		
1326	0.26		0.339		0.401		
1327	0.26		0.339		0.401		
1328	0.26		0.339		0.401		
1329	0.26		0.338		0.402		
1330	0.26		0.337		0.403		
1331	0.26		0.337		0.403		
1332	0.259		0.338		0.403		
1333	0.259		0.338		0.403		
1334	0.258		0.339		0.403		
1335	0.259		0.339		0.402		
1336	0.26		0.339		0.401		
1337	0.259		0.34		0.401		
1338	0.259		0.34		0.401		
1339	0.26		0.34		0.4		
1340	0.261		0.34		0.399		
1341	0.26		0.341		0.399		
1342	0.26		0.34		0.4		
1343	0.26		0.34		0.4		
1344	0.261		0.34		0.399		
1345	0.26		0.341		0.399		
1346	0.259		0.342		0.399		
1347	0.26		0.342		0.398		
1348	0.26		0.341		0.399		
1349	0.26		0.341		0.399		
1350	0.261		0.341		0.398		
1351	0.261		0.341		0.398		
1352	0.261		0.341		0.398		
1353	0.261		0.34		0.399		
1354	0.261		0.34		0.399		
1355	0.26		0.341		0.399		
1356	0.26		0.341		0.399		
1357	0.26		0.341		0.399		
1358	0.26		0.34		0.4		
1359	0.259		0.341		0.4		
1360	0.26		0.341		0.399		
1361	0.26		0.341		0.399		
1362	0.26		0.341		0.399		
1363	0.261		0.341		0.398		
1364	0.261		0.34		0.399		
1365	0.261		0.34		0.399		
1366	0.261		0.339		0.4		
1367	0.261		0.338		0.401		
1368	0.26		0.339		0.401		
1369	0.261		0.339		0.4		
1370	0.262		0.339		0.399		
1371	0.262		0.339		0.399		
1372	0.261		0.34		0.399		
1373	0.261		0.34		0.399		
1374	0.261		0.339		0.4		
1375	0.26		0.34		0.4		
1376	0.261		0.34		0.399		
1377	0.262		0.34		0.398		
1378	0.262		0.34		0.398		
1379	0.262		0.339		0.399		
1380	0.262		0.339		0.399		
1381	0.262		0.339		0.399		
1382	0.262		0.339		0.399		
1383	0.261		0.34		0.399		
1384	0.261		0.34		0.399		
1385	0.261		0.34		0.399		
1386	0.26		0.341		0.399		
1387	0.261		0.341		0.398		
1388	0.261		0.34		0.399		
1389	0.26		0.341		0.399		
1390	0.26		0.341		0.399		
1391	0.259		0.342		0.399		
1392	0.26		0.342		0.398		
1393	0.259		0.343		0.398		
1394	0.259		0.342		0.399		
1395	0.259		0.341		0.4		
1396	0.26		0.341		0.399		
1397	0.261		0.341		0.398		
1398	0.261		0.341		0.398		
1399	0.262		0.341		0.397		
1400	0.263		0.341		0.396		
1401	0.263		0.341		0.396		
1402	0.262		0.342		0.396		
1403	0.262		0.341		0.397		
1404	0.261		0.342		0.397		
1405	0.261		0.342		0.397		
1406	0.26		0.343		0.397		
1407	0.26		0.342		0.398		
1408	0.259		0.343		0.398		
1409	0.259		0.343		0.398		
1410	0.26		0.343		0.397		
1411	0.26		0.343		0.397		
1412	0.26		0.342		0.398		
1413	0.26		0.342		0.398		
1414	0.26		0.341		0.399		
1415	0.26		0.34		0.4		
1416	0.26		0.34		0.4		
1417	0.26		0.339		0.401		
1418	0.26		0.339		0.401		
1419	0.261		0.339		0.4		
1420	0.262		0.339		0.399		
1421	0.262		0.339		0.399		
1422	0.262		0.338		0.4		
1423	0.263		0.338		0.399		
1424	0.263		0.338		0.399		
1425	0.262		0.339		0.399		
1426	0.262		0.339		0.399		
1427	0.262		0.338		0.4		
1428	0.262		0.338		0.4		
1429	0.262		0.337		0.401		
1430	0.262		0.336		0.402		
1431	0.261		0.337		0.402		
1432	0.261		0.337		0.402		
1433	0.261		0.337		0.402		
1434	0.261		0.337		0.402		
1435	0.26		0.338		0.402		
1436	0.261		0.338		0.401		
1437	0.261		0.338		0.401		
1438	0.262		0.338		0.4		
1439	0.263		0.338		0.399		
1440	0.263		0.338		0.399		
1441	0.263		0.337		0.4		
1442	0.263		0.337		0.4		
1443	0.263		0.337		0.4		
1444	0.263		0.337		0.4		
1445	0.263		0.337		0.4		
1446	0.263		0.337		0.4		
1447	0.262		0.338		0.4		
1448	0.263		0.338		0.399		
1449	0.263		0.338		0.399		
1450	0.263		0.338		0.399		
1451	0.263		0.337		0.4		
1452	0.264		0.337		0.399		
1453	0.265		0.337		0.398		
1454	0.264		0.338		0.398		
1455	0.264		0.337		0.399		
1456	0.263		0.338		0.399		
1457	0.264		0.338		0.398		
1458	0.265		0.338		0.397		
1459	0.264		0.339		0.397		
1460	0.265		0.339		0.396		
1461	0.264		0.34		0.396		
1462	0.264		0.34		0.396		
1463	0.264		0.339		0.397		
1464	0.263		0.34		0.397		
1465	0.263		0.34		0.397		
1466	0.263		0.339		0.398		
1467	0.264		0.339		0.397		
1468	0.264		0.338		0.398		
1469	0.263		0.339		0.398		
1470	0.263		0.339		0.398		
1471	0.264		0.339		0.397		
1472	0.264		0.339		0.397		
1473	0.263		0.34		0.397		
1474	0.262		0.341		0.397		
1475	0.263		0.341		0.396		
1476	0.263		0.341		0.396		
1477	0.264		0.341		0.395		
1478	0.264		0.341		0.395		
1479	0.264		0.341		0.395		
1480	0.264		0.34		0.396		
1481	0.264		0.34		0.396		
1482	0.265		0.34		0.395		
1483	0.265		0.34		0.395		
1484	0.265		0.339		0.396		
1485	0.264		0.34		0.396		
1486	0.264		0.34		0.396		
1487	0.264		0.34		0.396		
1488	0.264		0.34		0.396		
1489	0.264		0.34		0.396		
1490	0.264		0.34		0.396		
1491	0.265		0.34		0.395		
1492	0.265		0.34		0.395		
1493	0.266		0.34		0.394		
1494	0.267		0.34		0.393		
1495	0.267		0.339		0.394		
1496	0.268		0.339		0.393		
1497	0.267		0.34		0.393		
1498	0.267		0.339		0.394		
1499	0.267		0.339		0.394		
1500	0.267		0.338		0.395		
1501	0.267		0.337		0.396		
1502	0.268		0.337		0.395		
1503	0.268		0.336		0.396		
1504	0.268		0.336		0.396		
1505	0.268		0.335		0.397		
1506	0.269		0.335		0.396		
1507	0.269		0.335		0.396		
1508	0.27		0.335		0.395		
1509	0.27		0.335		0.395		
1510	0.27		0.334		0.396		
1511	0.269		0.335		0.396		
1512	0.27		0.335		0.395		
1513	0.27		0.334		0.396		
1514	0.27		0.334		0.396		
1515	0.27		0.334		0.396		
1516	0.271		0.334		0.395		
1517	0.271		0.334		0.395		
1518	0.272		0.334		0.394		
1519	0.272		0.334		0.394		
1520	0.272		0.333		0.395		
1521	0.272		0.333		0.395		
1522	0.272		0.332		0.396		
1523	0.272		0.332		0.396		
1524	0.271		0.333		0.396		
1525	0.271		0.333		0.396		
1526	0.27		0.334		0.396		
1527	0.27		0.334		0.396		
1528	0.27		0.334		0.396		
1529	0.27		0.334		0.396		
1530	0.27		0.333		0.397		
1531	0.271		0.333		0.396		
1532	0.272		0.333		0.395		
1533	0.271		0.334		0.395		
1534	0.271		0.334		0.395		
1535	0.27		0.335		0.395		
1536	0.27		0.334		0.396		
1537	0.27		0.333		0.397		
1538	0.271		0.333		0.396		
1539	0.271		0.333		0.396		
1540	0.271		0.333		0.396		
1541	0.272		0.333		0.395		
1542	0.273		0.333		0.394		
1543	0.273		0.332		0.395		
1544	0.274		0.332		0.394		
1545	0.274		0.332		0.394		
1546	0.275		0.332		0.393		
1547	0.275		0.331		0.394		
1548	0.275		0.331		0.394		
1549	0.274		0.332		0.394		
1550	0.274		0.332		0.394		
1551	0.274		0.331		0.395		
1552	0.275		0.331		0.394		
1553	0.275		0.331		0.394		
1554	0.275		0.331		0.394		
1555	0.275		0.331		0.394		
1556	0.275		0.33		0.395		
1557	0.274		0.331		0.395		
1558	0.273		0.332		0.395		
1559	0.273		0.332		0.395		
1560	0.273		0.331		0.396		
1561	0.274		0.331		0.395		
1562	0.275		0.331		0.394		
1563	0.276		0.331		0.393		
1564	0.276		0.331		0.393		
1565	0.275		0.332		0.393		
1566	0.275		0.332		0.393		
1567	0.275		0.332		0.393		
1568	0.275		0.332		0.393		
1569	0.275		0.331		0.394		
1570	0.275		0.331		0.394		
1571	0.276		0.331		0.393		
1572	0.277		0.331		0.392		
1573	0.278		0.331		0.391		
1574	0.278		0.331		0.391		
1575	0.278		0.331		0.391		
1576	0.278		0.331		0.391		
1577	0.279		0.331		0.39		
1578	0.279		0.331		0.39		
1579	0.279		0.331		0.39		
1580	0.278		0.332		0.39		
1581	0.278		0.332		0.39		
1582	0.278		0.332		0.39		
1583	0.278		0.332		0.39		
1584	0.279		0.332		0.389		
1585	0.28		0.332		0.388		
1586	0.28		0.331		0.389		
1587	0.28		0.33		0.39		
1588	0.279		0.331		0.39		
1589	0.28		0.331		0.389		
1590	0.28		0.331		0.389		
1591	0.28		0.331		0.389		
1592	0.28		0.331		0.389		
1593	0.281		0.331		0.388		
1594	0.28		0.332		0.388		
1595	0.28		0.331		0.389		
1596	0.279		0.332		0.389		
1597	0.279		0.332		0.389		
1598	0.279		0.332		0.389		
1599	0.279		0.331		0.39		
1600	0.279		0.331		0.39		
1601	0.279		0.331		0.39		
1602	0.279		0.331		0.39		
1603	0.279		0.331		0.39		
1604	0.278		0.332		0.39		
1605	0.279		0.332		0.389		
1606	0.279		0.332		0.389		
1607	0.279		0.332		0.389		
1608	0.28		0.332		0.388		
1609	0.279		0.333		0.388		
1610	0.279		0.333		0.388		
1611	0.28		0.333		0.387		
1612	0.28		0.332		0.388		
1613	0.28		0.331		0.389		
1614	0.281		0.331		0.388		
1615	0.281		0.33		0.389		
1616	0.282		0.33		0.388		
1617	0.283		0.33		0.387		
1618	0.284		0.33		0.386		
1619	0.283		0.331		0.386		
1620	0.284		0.331		0.385		
1621	0.284		0.331		0.385		
1622	0.284		0.331		0.385		
1623	0.284		0.331		0.385		
1624	0.285		0.331		0.384		
1625	0.284		0.332		0.384		
1626	0.285		0.332		0.383		
1627	0.285		0.332		0.383		
1628	0.284		0.333		0.383		
1629	0.284		0.333		0.383		
1630	0.284		0.332		0.384		
1631	0.283		0.333		0.384		
1632	0.283		0.333		0.384		
1633	0.283		0.332		0.385		
1634	0.283		0.332		0.385		
1635	0.283		0.332		0.385		
1636	0.283		0.331		0.386		
1637	0.283		0.33		0.387		
1638	0.283		0.33		0.387		
1639	0.283		0.33		0.387		
1640	0.283		0.33		0.387		
1641	0.283		0.33		0.387		
1642	0.283		0.33		0.387		
1643	0.283		0.33		0.387		
1644	0.283		0.329		0.388		
1645	0.283		0.328		0.389		
1646	0.282		0.329		0.389		
1647	0.282		0.328		0.39		
1648	0.282		0.328		0.39		
1649	0.281		0.329		0.39		
1650	0.281		0.329		0.39		
1651	0.28		0.33		0.39		
1652	0.28		0.33		0.39		
1653	0.28		0.33		0.39		
1654	0.279		0.331		0.39		
1655	0.279		0.331		0.39		
1656	0.278		0.332		0.39		
1657	0.278		0.331		0.391		
1658	0.278		0.33		0.392		
1659	0.278		0.329		0.393		
1660	0.278		0.328		0.394		
1661	0.277		0.329		0.394		
1662	0.277		0.328		0.395		
1663	0.276		0.329		0.395		
1664	0.277		0.329		0.394		
1665	0.278		0.329		0.393		
1666	0.278		0.329		0.393		
1667	0.277		0.33		0.393		
1668	0.277		0.33		0.393		
1669	0.278		0.33		0.392		
1670	0.279		0.33		0.391		
1671	0.279		0.33		0.391		
1672	0.28		0.33		0.39		
1673	0.28		0.329		0.391		
1674	0.279		0.33		0.391		
1675	0.279		0.33		0.391		
1676	0.278		0.331		0.391		
1677	0.278		0.33		0.392		
1678	0.278		0.329		0.393		
1679	0.279		0.329		0.392		
1680	0.279		0.329		0.392		
1681	0.279		0.329		0.392		
1682	0.279		0.329		0.392		
1683	0.278		0.33		0.392		
1684	0.278		0.329		0.393		
1685	0.278		0.329		0.393		
1686	0.278		0.328		0.394		
1687	0.279		0.328		0.393		
1688	0.28		0.328		0.392		
1689	0.28		0.327		0.393		
1690	0.279		0.328		0.393		
1691	0.279		0.327		0.394		
1692	0.279		0.327		0.394		
1693	0.28		0.327		0.393		
1694	0.28		0.326		0.394		
1695	0.281		0.326		0.393		
1696	0.28		0.327		0.393		
1697	0.28		0.327		0.393		
1698	0.279		0.328		0.393		
1699	0.279		0.327		0.394		
1700	0.279		0.326		0.395		
1701	0.28		0.326		0.394		
1702	0.28		0.325		0.395		
1703	0.279		0.326		0.395		
1704	0.28		0.326		0.394		
1705	0.28		0.326		0.394		
1706	0.281		0.326		0.393		
1707	0.281		0.326		0.393		
1708	0.281		0.325		0.394		
1709	0.281		0.325		0.394		
1710	0.281		0.325		0.394		
1711	0.281		0.324		0.395		
1712	0.281		0.324		0.395		
1713	0.281		0.324		0.395		
1714	0.281		0.323		0.396		
1715	0.281		0.323		0.396		
1716	0.281		0.322		0.397		
1717	0.281		0.322		0.397		
1718	0.281		0.322		0.397		
1719	0.28		0.323		0.397		
1720	0.28		0.322		0.398		
1721	0.28		0.322		0.398		
1722	0.28		0.322		0.398		
1723	0.28		0.321		0.399		
1724	0.28		0.32		0.4		
1725	0.28		0.32		0.4		
1726	0.28		0.319		0.401		
1727	0.281		0.319		0.4		
1728	0.282		0.319		0.399		
1729	0.283		0.319		0.398		
1730	0.283		0.318		0.399		
1731	0.283		0.317		0.4		
1732	0.283		0.317		0.4		
